Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
09:33:37,Consultant V,https://www.kaiserpermanentejobs.org/job/vacaville/consultant-v/641/78285779728,"Vacaville, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:37,Consultant V,https://www.kaiserpermanentejobs.org/job/sacramento/consultant-v/641/78285779648,"Sacramento, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:38,Staff RN (Hospital)-MV,https://www.kaiserpermanentejobs.org/job/moreno-valley/staff-rn-hospital-mv/641/78534164672,"Moreno Valley, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78534164656,"Moreno Valley, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/riverside/staff-rn-hospital/641/78534164608,"Riverside, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78534164544,"Moreno Valley, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78534164512,"Moreno Valley, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Lvl III Staff RN - LABOR & DELIVERY,https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-labor-and-delivery/641/78424614976,"Moreno Valley, California",- Onsite -,03/08/2025,03-14-2025,Fri
09:33:38,Specialty Unit Staff RN - Hospital - ICU - Full Time Nights,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-icu-full-time-nights/641/78424614864,"Baldwin Park, California",- Onsite -,03/08/2025,03-14-2025,Fri
09:33:38,"Case Manager Utilization RN, 20/hr Day",https://www.kaiserpermanentejobs.org/job/san-diego/case-manager-utilization-rn-20-hr-day/641/78407455568,"San Diego, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:38,Specialty Unit Staff RN - Hospital - SDU - Full Time Nights,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-sdu-full-time-nights/641/78534164272,"Baldwin Park, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:38,Inpatient Pharmacist,https://www.kaiserpermanentejobs.org/job/santa-clara/inpatient-pharmacist/641/78349308368,"Santa Clara, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:38,LVN - La Mesa MOB - Pediatrics-After Hours - On Call,https://www.kaiserpermanentejobs.org/job/la-mesa/lvn-la-mesa-mob-pediatrics-after-hours-on-call/641/78349308352,"La Mesa, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:38,LVN - San Marcos Outpatient Med Cntr - Pediatrics-Regular Clinic - Part Time,https://www.kaiserpermanentejobs.org/job/san-marcos/lvn-san-marcos-outpatient-med-cntr-pediatrics-regular-clinic-part-time/641/78364507456,"San Marcos, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:38,Assistant Clinical Director RN Emergency Services (San Marcos),https://www.kaiserpermanentejobs.org/job/san-marcos/assistant-clinical-director-rn-emergency-services-san-marcos/641/78401130784,"San Marcos, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:38,LVN - Otay-Mesa Outpatient Med Cntr - Pediatrics-After Hours - On Call,https://www.kaiserpermanentejobs.org/job/san-diego/lvn-otay-mesa-outpatient-med-cntr-pediatrics-after-hours-on-call/641/78349308288,"San Diego, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:38,Pharmacy Intern,https://www.kaiserpermanentejobs.org/job/santa-clara/pharmacy-intern/641/78361025296,"Santa Clara, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,Accounting Analyst III,https://www.kaiserpermanentejobs.org/job/pleasanton/accounting-analyst-iii/641/78332170672,"Pleasanton, California",- Flexible -,03/06/2025,03-14-2025,Fri
09:33:39,Specialty Unit Staff RN - Hospital - ICU - Per Diem Nights,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-icu-per-diem-nights/641/78534163936,"Baldwin Park, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:39,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78354716800,"Moreno Valley, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,Specialty Unit Staff RN - Hospital - ICU Per Diem Days,https://www.kaiserpermanentejobs.org/job/baldwin-park/specialty-unit-staff-rn-hospital-icu-per-diem-days/641/78378340736,"Baldwin Park, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:39,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78354716752,"Moreno Valley, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78354716720,"Moreno Valley, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,Home Health Aide,https://www.kaiserpermanentejobs.org/job/pasadena/home-health-aide/641/78553733664,"Pasadena, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:33:39,Lvl III Staff RN (Hospital),https://www.kaiserpermanentejobs.org/job/moreno-valley/lvl-iii-staff-rn-hospital/641/78354716672,"Moreno Valley, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,"Senior Physical Therapist, Inpatient, 24 Hours",https://www.kaiserpermanentejobs.org/job/santa-rosa/senior-physical-therapist-inpatient-24-hours/641/78354716608,"Santa Rosa, California",- Onsite -,03/06/2025,03-14-2025,Fri
09:33:39,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/panorama-city/staff-rn-hospital/641/78308570640,"Panorama City, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:39,Specialty RN TTP Training Program - NICU,https://www.kaiserpermanentejobs.org/job/downey/specialty-rn-ttp-training-program-nicu/641/78534163408,"Downey, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:39,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/panorama-city/staff-rn-hospital/641/78308570624,"Panorama City, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:39,Staff Nurse II SH Day - Ambulatory Infusion Center,https://www.kaiserpermanentejobs.org/job/redwood-city/staff-nurse-ii-sh-day-ambulatory-infusion-center/641/78276270800,"Redwood City, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:39,"Emergency Room RN-FT Nights, Pan City",https://www.kaiserpermanentejobs.org/job/panorama-city/emergency-room-rn-ft-nights-pan-city/641/78318195056,"Panorama City, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:39,LVN -Outpatient- Lvl II - Riverside Med Center - Podiatry-Regular Clinic - Full Time (Temporary),https://www.kaiserpermanentejobs.org/job/riverside/lvn-outpatient-lvl-ii-riverside-med-center-podiatry-regular-clinic-full-time-temporary/641/78553733248,"Riverside, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:33:40,Sp Unit Staff RN - Hospital - DOU - Part Time Night,https://www.kaiserpermanentejobs.org/job/anaheim/sp-unit-staff-rn-hospital-dou-part-time-night/641/78541448576,"Anaheim, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:40,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/anaheim/nursing-attendant/641/78378339936,"Anaheim, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:40,Resident Physicist,https://www.kaiserpermanentejobs.org/job/los-angeles/resident-physicist/641/78302983184,"Los Angeles, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:40,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/irvine/nursing-attendant/641/78378339808,"Irvine, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:40,"Associate Therapist Per Diem/Oncall - AMFT, ASW, APCC (Bilingual Spanish required)",https://www.kaiserpermanentejobs.org/job/sylmar/associate-therapist-per-diem-oncall-amft-asw-apcc-bilingual-spanish-required/641/78308570560,"Sylmar, California",- Flexible -,03/05/2025,03-14-2025,Fri
09:33:40,"Associate Therapist Per Diem/Oncall - AMFT, ASW, APCC",https://www.kaiserpermanentejobs.org/job/sylmar/associate-therapist-per-diem-oncall-amft-asw-apcc/641/78308570544,"Sylmar, California",- Flexible -,03/05/2025,03-14-2025,Fri
09:33:40,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/anaheim/nursing-attendant/641/78378339664,"Anaheim, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:40,Resident Physicist,https://www.kaiserpermanentejobs.org/job/los-angeles/resident-physicist/641/78302983152,"Los Angeles, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:40,Data Reporting and Analytics Consultant III,https://www.kaiserpermanentejobs.org/job/oakland/data-reporting-and-analytics-consultant-iii/641/78238898720,"Oakland, California",- Remote -,03/04/2025,03-14-2025,Fri
09:33:40,"Speech Therapist II, Pediatrics, 24 Hours",https://www.kaiserpermanentejobs.org/job/redwood-city/speech-therapist-ii-pediatrics-24-hours/641/78541448432,"Redwood City, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:40,"Speech Therapist I, Pediatrics, 24 Hours",https://www.kaiserpermanentejobs.org/job/redwood-city/speech-therapist-i-pediatrics-24-hours/641/78541448416,"Redwood City, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:40,Specialty Unit Staff RN - ICU,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-icu/641/78539112944,"Fontana, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:40,"Physical Therapist, Inpatient, 32 Hours",https://www.kaiserpermanentejobs.org/job/santa-rosa/physical-therapist-inpatient-32-hours/641/78314719328,"Santa Rosa, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:40,"Senior Physical Therapist, Inpatient, 32 Hours",https://www.kaiserpermanentejobs.org/job/santa-rosa/senior-physical-therapist-inpatient-32-hours/641/78314719280,"Santa Rosa, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:40,Storeroom Clerk,https://www.kaiserpermanentejobs.org/job/harbor-city/storeroom-clerk/641/78308570288,"Harbor City, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:41,Surgical Technician II,https://www.kaiserpermanentejobs.org/job/los-angeles/surgical-technician-ii/641/78256193472,"Los Angeles, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:41,Monitor Technician,https://www.kaiserpermanentejobs.org/job/los-angeles/monitor-technician/641/78553731776,"Los Angeles, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:33:41,Specialty RN TTP Training Program - L&D,https://www.kaiserpermanentejobs.org/job/downey/specialty-rn-ttp-training-program-l-and-d/641/78534162048,"Downey, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:41,Specialty Unit Staff RN - ICU,https://www.kaiserpermanentejobs.org/job/fontana/specialty-unit-staff-rn-icu/641/78378337904,"Fontana, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:41,Specialty Unit Staff RN - TEMPORARY LABOR & DELIVERY,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-temporary-labor-and-delivery/641/78378337840,"Ontario, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:41,Staff RN - Oncology,https://www.kaiserpermanentejobs.org/job/fontana/staff-rn-oncology/641/78424612112,"Fontana, California",- Onsite -,03/08/2025,03-14-2025,Fri
09:33:41,Specialty Unit Staff RN - TEMPORARY LABOR & DELIVERY,https://www.kaiserpermanentejobs.org/job/ontario/specialty-unit-staff-rn-temporary-labor-and-delivery/641/78378337792,"Ontario, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:41,Sp Unit Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/los-angeles/sp-unit-staff-rn-hospital/641/78546008688,"Los Angeles, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:41,Staff RN - Med/Surg Telemetry,https://www.kaiserpermanentejobs.org/job/fontana/staff-rn-med-surg-telemetry/641/78424611952,"Fontana, California",- Onsite -,03/08/2025,03-14-2025,Fri
09:33:41,Mammography Radiologic Technologist I,https://www.kaiserpermanentejobs.org/job/downey/mammography-radiologic-technologist-i/641/78586462752,"Downey, California",- Onsite -,03/11/2025,03-14-2025,Fri
09:33:41,"Assistant Manager Ambulatory Care RN, Nephrology / Dialysis (Los Angeles)",https://www.kaiserpermanentejobs.org/job/los-angeles/assistant-manager-ambulatory-care-rn-nephrology-dialysis-los-angeles/641/78276270208,"Los Angeles, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:41,"Human Resources Strategy Design Consultant IV, Physician HR",https://www.kaiserpermanentejobs.org/job/pasadena/human-resources-strategy-design-consultant-iv-physician-hr/641/78267917920,"Pasadena, California",- Flexible -,03/04/2025,03-14-2025,Fri
09:33:41,Respiratory Care Coordinator - Sleep Specialist,https://www.kaiserpermanentejobs.org/job/pasadena/respiratory-care-coordinator-sleep-specialist/641/78238898256,"Pasadena, California",- Flexible -,03/04/2025,03-14-2025,Fri
09:33:41,"Speech Therapist II, Pediatrics",https://www.kaiserpermanentejobs.org/job/san-jose/speech-therapist-ii-pediatrics/641/78276269984,"San Jose, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:41,Respiratory Care Coordinator - Sleep Specialist (Bilingual),https://www.kaiserpermanentejobs.org/job/pasadena/respiratory-care-coordinator-sleep-specialist-bilingual/641/78261713072,"Pasadena, California",- Flexible -,03/04/2025,03-14-2025,Fri
09:33:42,Nuclear Medicine Technician I,https://www.kaiserpermanentejobs.org/job/san-jose/nuclear-medicine-technician-i/641/78539111888,"San Jose, California",- Onsite -,03/10/2025,03-14-2025,Fri
09:33:42,"Senior Physical Therapist, Ortho Outpatient",https://www.kaiserpermanentejobs.org/job/san-jose/senior-physical-therapist-ortho-outpatient/641/78308570064,"San Jose, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:42,Physician Assistant II - Cardiac Surgery Endoscopic Vein Harvesting (EVH),https://www.kaiserpermanentejobs.org/job/los-angeles/physician-assistant-ii-cardiac-surgery-endoscopic-vein-harvesting-evh/641/78415562960,"Los Angeles, California",- Onsite -,03/07/2025,03-14-2025,Fri
09:33:42,"Certified Registered Nurse Anesthetist (CRNA), Downey (Per Diem)",https://www.kaiserpermanentejobs.org/job/downey/certified-registered-nurse-anesthetist-crna-downey-per-diem/641/78271391472,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,"Certified Registered Nurse Anesthetist (CRNA), Downey (Full Time)",https://www.kaiserpermanentejobs.org/job/downey/certified-registered-nurse-anesthetist-crna-downey-full-time/641/78267917792,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,Staff RN - Hospital,https://www.kaiserpermanentejobs.org/job/san-diego/staff-rn-hospital/641/78261713008,"San Diego, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,"Senior Occupational Therapist, Feeding OT, Outpatient Pediatrics, Part-time",https://www.kaiserpermanentejobs.org/job/union-city/senior-occupational-therapist-feeding-ot-outpatient-pediatrics-part-time/641/78314718816,"Union City, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:42,"Certified Registered Nurse Anesthetist (CRNA), Downey (Full Time)",https://www.kaiserpermanentejobs.org/job/downey/certified-registered-nurse-anesthetist-crna-downey-full-time/641/78267917712,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,"Graduate Registered Nurse Anesthetist (GRNA), Downey (Full time)",https://www.kaiserpermanentejobs.org/job/downey/graduate-registered-nurse-anesthetist-grna-downey-full-time/641/78267917696,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,Registered Dietitian I (Bilingual Spanish),https://www.kaiserpermanentejobs.org/job/vacaville/registered-dietitian-i-bilingual-spanish/641/78407454048,"Vacaville, California",- Flexible -,03/07/2025,03-14-2025,Fri
09:33:42,"Certified Registered Nurse Anesthetist (CRNA), Downey (Full Time)",https://www.kaiserpermanentejobs.org/job/downey/certified-registered-nurse-anesthetist-crna-downey-full-time/641/78267917680,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,"Occupational Therapist, Feeding OT, Outpatient Pediatrics, Part-time",https://www.kaiserpermanentejobs.org/job/union-city/occupational-therapist-feeding-ot-outpatient-pediatrics-part-time/641/78271391296,"Union City, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:42,"Graduate Registered Nurse Anesthetist (GRNA), Downey (Full Time)",https://www.kaiserpermanentejobs.org/job/downey/graduate-registered-nurse-anesthetist-grna-downey-full-time/641/78267917648,"Downey, California",- Onsite -,03/04/2025,03-14-2025,Fri
09:33:43,Manager MediCal Program,https://www.kaiserpermanentejobs.org/job/oakland/manager-medical-program/641/78261712880,"Oakland, California",- Flexible -,03/04/2025,03-14-2025,Fri
09:33:43,Sonographer III,https://www.kaiserpermanentejobs.org/job/santa-clara/sonographer-iii/641/78318194032,"Santa Clara, California",- Onsite -,03/05/2025,03-14-2025,Fri
09:33:43,Severe Mental Health- Substance Use Disorder Liaison,https://www.kaiserpermanentejobs.org/job/oakland/severe-mental-health-substance-use-disorder-liaison/641/77892788960,"Oakland, California",- Flexible -,02/24/2025,03-14-2025,Fri
