Timestamp,Title,URL,Location,Setting,Date Posted,Scrape Date,Scrape Day
10:55:59,"Associate Post Masters Mental Health Fellow, Adult Team",https://www.kaiserpermanentejobs.org/job/san-jose/associate-post-masters-mental-health-fellow-adult-team/641/77542700752,"San Jose, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Associate Post Masters Mental Health Fellow, Bilingual Spanish/English Team",https://www.kaiserpermanentejobs.org/job/san-jose/associate-post-masters-mental-health-fellow-bilingual-spanish-english-team/641/77542700704,"San Jose, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Psychology Doctoral Intern, Child/Adolescent",https://www.kaiserpermanentejobs.org/job/san-jose/psychology-doctoral-intern-child-adolescent/641/77682903776,"San Jose, California",- Flexible -,02/20/2025,03102025,Mon
10:55:59,"Associate Post Masters Mental Health Fellow, Adult Team",https://www.kaiserpermanentejobs.org/job/cupertino/associate-post-masters-mental-health-fellow-adult-team/641/77542700672,"Cupertino, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Psychology Doctoral Intern, Behavioral Medicine Services -Peds",https://www.kaiserpermanentejobs.org/job/cupertino/psychology-doctoral-intern-behavioral-medicine-services-peds/641/77682903168,"Cupertino, California",- Flexible -,02/20/2025,03102025,Mon
10:55:59,"Associate Post Masters Mental Health Fellow, Addiction Medicine Recovery Services",https://www.kaiserpermanentejobs.org/job/cupertino/associate-post-masters-mental-health-fellow-addiction-medicine-recovery-services/641/77542700624,"Cupertino, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Associate Post Masters Mental Health Fellow, Child Team",https://www.kaiserpermanentejobs.org/job/cupertino/associate-post-masters-mental-health-fellow-child-team/641/77542700576,"Cupertino, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Associate Post Masters Mental Health Fellow, Adult & Child/Adolescent",https://www.kaiserpermanentejobs.org/job/fremont/associate-post-masters-mental-health-fellow-adult-and-child-adolescent/641/77542700544,"Fremont, California",- Flexible -,02/17/2025,03102025,Mon
10:55:59,"Psychology Post Doctoral Resident, Adult/Child",https://www.kaiserpermanentejobs.org/job/fremont/psychology-post-doctoral-resident-adult-child/641/74616191888,"Fremont, California",- Flexible -,12/16/2024,03102025,Mon
10:55:59,"Psychology Doctoral Intern, Adult/Child",https://www.kaiserpermanentejobs.org/job/fremont/psychology-doctoral-intern-adult-child/641/77682902768,"Fremont, California",- Flexible -,02/20/2025,03102025,Mon
10:55:59,"Psychology Doctoral Intern, Adult/Child",https://www.kaiserpermanentejobs.org/job/fremont/psychology-doctoral-intern-adult-child/641/77682902688,"Fremont, California",- Flexible -,02/20/2025,03102025,Mon
10:55:59,"Psychology Post Doctoral Resident, Child ADHD/ASD",https://www.kaiserpermanentejobs.org/job/union-city/psychology-post-doctoral-resident-child-adhd-asd/641/74616175664,"Union City, California",- Flexible -,12/16/2024,03102025,Mon
10:56:00,"Associate Post Masters Mental Health Fellow, Child Team",https://www.kaiserpermanentejobs.org/job/oakland/associate-post-masters-mental-health-fellow-child-team/641/77542700416,"Oakland, California",- Onsite -,02/17/2025,03102025,Mon
10:56:00,"Associate Post Masters Mental Health Fellow, Addiction Medicine & Recovery Services",https://www.kaiserpermanentejobs.org/job/oakland/associate-post-masters-mental-health-fellow-addiction-medicine-and-recovery-services/641/77542700400,"Oakland, California",- Onsite -,02/17/2025,03102025,Mon
10:56:00,"Psychology Doctoral Intern, DBT and Trauma Treatment",https://www.kaiserpermanentejobs.org/job/oakland/psychology-doctoral-intern-dbt-and-trauma-treatment/641/77682901712,"Oakland, California",- Onsite -,02/20/2025,03102025,Mon
10:56:00,"Associate Post Masters Mental Health Fellow, Clinical Case Management",https://www.kaiserpermanentejobs.org/job/oakland/associate-post-masters-mental-health-fellow-clinical-case-management/641/77542700336,"Oakland, California",- Onsite -,02/17/2025,03102025,Mon
10:56:00,"Psychology Post Doctoral Resident, Crisis Intervention with Hospital Exposure",https://www.kaiserpermanentejobs.org/job/oakland/psychology-post-doctoral-resident-crisis-intervention-with-hospital-exposure/641/74616165888,"Oakland, California",- Onsite -,12/16/2024,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Adult Generalist",https://www.kaiserpermanentejobs.org/job/oakland/psychology-doctoral-intern-adult-generalist/641/77682901376,"Oakland, California",- Onsite -,02/20/2025,03102025,Mon
10:56:00,"Associate Post Masters Mental Health Fellow, Adult OR Child",https://www.kaiserpermanentejobs.org/job/pleasanton/associate-post-masters-mental-health-fellow-adult-or-child/641/77542700256,"Pleasanton, California",- Flexible -,02/17/2025,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Mental Health/AMRS",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-doctoral-intern-mental-health-amrs/641/77682901264,"Walnut Creek, California",- Flexible -,02/20/2025,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Health Psychology Service / Maternal Infant Resilience",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-doctoral-intern-health-psychology-service-maternal-infant-resilience/641/77682901168,"Walnut Creek, California",- Flexible -,02/20/2025,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Mental Health/AMRS",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-doctoral-intern-mental-health-amrs/641/77682901120,"Walnut Creek, California",- Flexible -,02/20/2025,03102025,Mon
10:56:00,"Psychology Post Doctoral Resident, Child/Family Mental Health",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-post-doctoral-resident-child-family-mental-health/641/74616165520,"Walnut Creek, California",- Flexible -,12/16/2024,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Mental Health Adult IOP",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-doctoral-intern-mental-health-adult-iop/641/77682900848,"Walnut Creek, California",- Flexible -,02/20/2025,03102025,Mon
10:56:00,"Psychology Doctoral Intern, Health Psychology Service Peds Primary Care",https://www.kaiserpermanentejobs.org/job/walnut-creek/psychology-doctoral-intern-health-psychology-service-peds-primary-care/641/77682900656,"Walnut Creek, California",- Flexible -,02/20/2025,03102025,Mon
10:56:00,"Associate Post Masters Mental Health Fellow, Adult OR Adult/Child",https://www.kaiserpermanentejobs.org/job/antioch/associate-post-masters-mental-health-fellow-adult-or-adult-child/641/77542700128,"Antioch, California",- Flexible -,02/17/2025,03102025,Mon
10:56:00,Medical Social Worker III LCSW - Per Diem - Lancaster,https://www.kaiserpermanentejobs.org/job/lancaster/medical-social-worker-iii-lcsw-per-diem-lancaster/641/72031529072,"Lancaster, California",- Onsite -,10/28/2024,03102025,Mon
10:56:01,Licensed Psych Social Worker / FT / La Habra / Onsite,https://www.kaiserpermanentejobs.org/job/la-habra/licensed-psych-social-worker-ft-la-habra-onsite/641/71848801040,"La Habra, California",- Onsite -,01/24/2025,03102025,Mon
10:56:01,Developmental Psychologist - ADOS Testing - Per Diem,https://www.kaiserpermanentejobs.org/job/los-angeles/developmental-psychologist-ados-testing-per-diem/641/71691817424,"Los Angeles, California",- Onsite -,01/29/2025,03102025,Mon
10:56:01,Medical Social Worker II - Walnut Creek (On-Call),https://www.kaiserpermanentejobs.org/job/walnut-creek/medical-social-worker-ii-walnut-creek-on-call/641/72966559488,"Walnut Creek, California",- Onsite -,11/14/2024,03102025,Mon
10:56:01,Psychiatry Social Worker - Part Time,https://www.kaiserpermanentejobs.org/job/santa-monica/psychiatry-social-worker-part-time/641/72425115856,"Santa Monica, California",- Onsite -,02/25/2025,03102025,Mon
10:56:01,Medical Social Worker II - Grade 10,https://www.kaiserpermanentejobs.org/job/sacramento/medical-social-worker-ii-grade-10/641/73349019056,"Sacramento, California",- Onsite -,11/21/2024,03102025,Mon
10:56:01,Psychologist Child Team,https://www.kaiserpermanentejobs.org/job/campbell/psychologist-child-team/641/70935308848,"Campbell, California",- Onsite -,01/06/2025,03102025,Mon
10:56:01,Lic. Masters Mental Health Prof. Child Psychiatry,https://www.kaiserpermanentejobs.org/job/san-jose/lic-masters-mental-health-prof-child-psychiatry/641/70620386896,"San Jose, California",- Flexible -,01/22/2025,03102025,Mon
10:56:01,Case Manager Continuing Care SW (LCSW) PD,https://www.kaiserpermanentejobs.org/job/downey/case-manager-continuing-care-sw-lcsw-pd/641/70458446112,"Downey, California",- Onsite -,12/10/2024,03102025,Mon
10:56:01,Medical Social Worker II - Grade 10,https://www.kaiserpermanentejobs.org/job/oakland/medical-social-worker-ii-grade-10/641/70753506528,"Oakland, California",- Onsite -,10/03/2024,03102025,Mon
10:56:01,Psychologist- Autism Spectrum Disorder,https://www.kaiserpermanentejobs.org/job/san-francisco/psychologist-autism-spectrum-disorder/641/70660095712,"San Francisco, California",- Flexible -,10/11/2024,03102025,Mon
10:56:01,Inpatient Psychiatric Case Manager,https://www.kaiserpermanentejobs.org/job/vallejo/inpatient-psychiatric-case-manager/641/69878669520,"Vallejo, California",- Onsite -,09/12/2024,03102025,Mon
10:56:01,Lic. Masters Mental Health Prof. Adult Trauma,https://www.kaiserpermanentejobs.org/job/san-francisco/lic-masters-mental-health-prof-adult-trauma/641/69525703104,"San Francisco, California",- Flexible -,02/13/2025,03102025,Mon
10:56:01,Behavioral Medicine Specialist Psychology- Adult Team,https://www.kaiserpermanentejobs.org/job/san-francisco/behavioral-medicine-specialist-psychology-adult-team/641/69525702976,"San Francisco, California",- Flexible -,09/03/2024,03102025,Mon
10:56:01,"Addiction Medicine Therapist - LMFT, LCSW, LPCC - Part Time/Flexible",https://www.kaiserpermanentejobs.org/job/sylmar/addiction-medicine-therapist-lmft-lcsw-lpcc-part-time-flexible/641/69757443056,"Sylmar, California",- Flexible -,09/09/2024,03102025,Mon
10:56:01,Licensed Masters Mental Health Professional,https://www.kaiserpermanentejobs.org/job/martinez/licensed-masters-mental-health-professional/641/69520067136,"Martinez, California",- Onsite -,12/04/2024,03102025,Mon
10:56:02,"Psychologist, PT 20 hours, Orange, CA",https://www.kaiserpermanentejobs.org/job/orange/psychologist-pt-20-hours-orange-ca/641/69617842128,"Orange, California",- Onsite -,09/06/2024,03102025,Mon
10:56:02,"Psych Social Worker - LCSW, LPCC, LMFT - FT Sylmar",https://www.kaiserpermanentejobs.org/job/sylmar/psych-social-worker-lcsw-lpcc-lmft-ft-sylmar/641/69572945488,"Sylmar, California",- Flexible -,09/04/2024,03102025,Mon
10:56:02,"Licensed Masters Mental Health Prof Bev Medicine Adult and Family, SKP",https://www.kaiserpermanentejobs.org/job/san-jose/licensed-masters-mental-health-prof-bev-medicine-adult-and-family-skp/641/68790225328,"San Jose, California",- Onsite -,02/12/2025,03102025,Mon
10:56:02,Medical Social Worker II - Walnut Creek (On-Call),https://www.kaiserpermanentejobs.org/job/walnut-creek/medical-social-worker-ii-walnut-creek-on-call/641/68670729760,"Walnut Creek, California",- Onsite -,01/13/2025,03102025,Mon
10:56:02,"Psych Social Worker, LCSW, LPCC, LMFT, Flex Schedule",https://www.kaiserpermanentejobs.org/job/simi-valley/psych-social-worker-lcsw-lpcc-lmft-flex-schedule/641/68480565024,"Simi Valley, California",- Flexible -,10/02/2024,03102025,Mon
10:56:02,"Behavioral Health Therapist - LMFT, LCSW, LPCC - Per Diem/Flexible hrs",https://www.kaiserpermanentejobs.org/job/sylmar/behavioral-health-therapist-lmft-lcsw-lpcc-per-diem-flexible-hrs/641/68449519536,"Sylmar, California",- Flexible -,08/06/2024,03102025,Mon
10:56:02,"Psych Social Worker (Bilingual Spanish) - LMFT, LCSW, LPCC - Per Diem - Sylmar",https://www.kaiserpermanentejobs.org/job/sylmar/psych-social-worker-bilingual-spanish-lmft-lcsw-lpcc-per-diem-sylmar/641/68168495856,"Sylmar, California",- Flexible -,07/30/2024,03102025,Mon
10:56:02,Medical Social Worker II - Grade 10,https://www.kaiserpermanentejobs.org/job/vacaville/medical-social-worker-ii-grade-10/641/67064906032,"Vacaville, California",- Onsite -,11/20/2024,03102025,Mon
10:56:02,Medical Social Worker II- Grade 10 - San Leandro - On Call,https://www.kaiserpermanentejobs.org/job/san-leandro/medical-social-worker-ii-grade-10-san-leandro-on-call/641/66323342224,"San Leandro, California",- Onsite -,10/11/2024,03102025,Mon
10:56:02,Medical Social Worker II - San Rafael - On Call,https://www.kaiserpermanentejobs.org/job/san-rafael/medical-social-worker-ii-san-rafael-on-call/641/66050642256,"San Rafael, California",- Onsite -,02/28/2025,03102025,Mon
10:56:02,Licensed Masters Mental Health Professional - Addiction Medicine and Recovery Services,https://www.kaiserpermanentejobs.org/job/daly-city/licensed-masters-mental-health-professional-addiction-medicine-and-recovery-services/641/65287171536,"Daly City, California",- Flexible -,05/16/2024,03102025,Mon
10:56:02,"Licensed Psych Social Worker, FT, Lomita",https://www.kaiserpermanentejobs.org/job/lomita/licensed-psych-social-worker-ft-lomita/641/68729403392,"Lomita, California",- Onsite -,08/14/2024,03102025,Mon
10:56:02,Inpatient Psychiatric Case Manager - Fremont - On Call,https://www.kaiserpermanentejobs.org/job/fremont/inpatient-psychiatric-case-manager-fremont-on-call/641/64316694320,"Fremont, California",- Onsite -,11/21/2024,03102025,Mon
10:56:02,"Medical Social Worker 3 LCSW, FT, Harbor City",https://www.kaiserpermanentejobs.org/job/harbor-city/medical-social-worker-3-lcsw-ft-harbor-city/641/63861852928,"Harbor City, California",- Onsite -,08/29/2024,03102025,Mon
10:56:02,Medical Social Worker II - Grade 10,https://www.kaiserpermanentejobs.org/job/union-city/medical-social-worker-ii-grade-10/641/63861683488,"Union City, California",N/A,11/21/2024,03102025,Mon
10:56:03,Psychologist - Adult Team,https://www.kaiserpermanentejobs.org/job/elk-grove/psychologist-adult-team/641/63861672400,"Elk Grove, California",- Onsite -,04/30/2024,03102025,Mon
10:56:03,Surgical Technician II,https://www.kaiserpermanentejobs.org/job/los-angeles/surgical-technician-ii/641/78256193472,"Los Angeles, California",- Onsite -,03/04/2025,03102025,Mon
10:56:03,Senior Physician Assistant - Ortho,https://www.kaiserpermanentejobs.org/job/vallejo/senior-physician-assistant-ortho/641/77953669872,"Vallejo, California",- Onsite -,03/04/2025,03102025,Mon
10:56:03,Orthopedic Technician,https://www.kaiserpermanentejobs.org/job/san-diego/orthopedic-technician/641/78215619072,"San Diego, California",- Onsite -,03/03/2025,03102025,Mon
10:56:03,Surgical Technologist II,https://www.kaiserpermanentejobs.org/job/san-marcos/surgical-technologist-ii/641/78215618976,"San Marcos, California",- Onsite -,03/03/2025,03102025,Mon
10:56:03,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/irwindale/surgical-tech-ii/641/78084192144,"Irwindale, California",- Onsite -,02/28/2025,03102025,Mon
10:56:03,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/woodland-hills/surgical-tech-ii/641/78215618928,"Woodland Hills, California",- Onsite -,03/03/2025,03102025,Mon
10:56:03,Surgical Tech II,https://www.kaiserpermanentejobs.org/job/woodland-hills/surgical-tech-ii/641/78215618912,"Woodland Hills, California",N/A,03/03/2025,03102025,Mon
10:56:03,Surgical Technologist II,https://www.kaiserpermanentejobs.org/job/san-marcos/surgical-technologist-ii/641/78215618864,"San Marcos, California",- Onsite -,03/03/2025,03102025,Mon
10:56:03,Monitor Technician,https://www.kaiserpermanentejobs.org/job/los-angeles/monitor-technician/641/78221687328,"Los Angeles, California",- Onsite -,03/03/2025,03102025,Mon
10:56:03,Nursing Attendant,https://www.kaiserpermanentejobs.org/job/woodland-hills/nursing-attendant/641/78215618400,"Woodland Hills, California",- Onsite -,03/03/2025,03102025,Mon
